date,時,気圧(hPa),気圧(hPa).1,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風向・風速(m/s),風向・風速(m/s).1,日照 時間 (h),全天 日射量 (MJ/㎡),雪(cm),雪(cm).1,天気,雲量,視程 (km)
2018-06-10,時,現地,海面,降水量 (mm),気温 (℃),露点 温度 (℃),蒸気圧 (hPa),湿度 (％),風速,風向,日照 時間 (h),全天 日射量 (MJ/㎡),降雪,積雪,天気,雲量,視程 (km)
2018-06-10,1,1005.5,1008.3,--,21.5,18.3,21.0,82,4.5,北東,,,×,×,,,
2018-06-10,2,1005.6,1008.4,--,21.2,18.0,20.6,82,4.9,北東,,,×,×,,,
2018-06-10,3,1005.5,1008.3,--,21.0,17.6,20.1,81,6.0,東北東,,,×,×,,10-,15.0
2018-06-10,4,1006.3,1009.1,0.0,20.8,17.6,20.1,82,4.7,北東,,0.00,×,×,,,
2018-06-10,5,1006.8,1009.6,0.0,20.6,17.6,20.1,83,3.5,東北東,0.0,0.00,×,×,,,
2018-06-10,6,1007.4,1010.2,0.0,20.6,17.0,19.4,80,4.8,北東,0.0,0.03,×,×,,10,15.0
2018-06-10,7,1007.9,1010.7,0.0,21.0,16.8,19.2,77,2.4,北東,0.0,0.15,×,×,,,
2018-06-10,8,1008.4,1011.2,0.0,20.8,16.8,19.2,78,4.2,東北東,0.0,0.23,×,×,,,
2018-06-10,9,1008.7,1011.5,0.0,20.8,17.4,19.9,81,4.3,北北東,0.0,0.24,×,×,,10,15.0
2018-06-10,10,1008.7,1011.5,0.0,20.1,17.5,20.0,85,2.8,北東,0.0,0.27,×,×,,,
2018-06-10,11,1008.4,1011.2,0.0,20.2,17.2,19.7,83,3.0,北北東,0.0,0.26,×,×,,,
2018-06-10,12,1007.9,1010.7,0.5,19.6,18.4,21.2,93,2.2,北東,0.0,0.25,×,×,,10,10.0
2018-06-10,13,1007.6,1010.4,0.0,19.7,18.5,21.3,93,3.0,北北東,0.0,0.15,×,×,,,
2018-06-10,14,1007.4,1010.2,1.5,19.2,19.2,22.3,100,2.5,北北東,0.0,0.15,×,×,,,
2018-06-10,15,1007.3,1010.1,1.5,19.0,18.8,21.8,99,3.9,北北東,0.0,0.14,×,×,,10,4.00
2018-06-10,16,1006.6,1009.4,2.0,18.7,18.7,21.6,100,2.2,北北東,0.0,0.13,×,×,,,
2018-06-10,17,1006.7,1009.5,2.0,19.2,19.2,22.3,100,2.0,北,0.0,0.07,×,×,,,
2018-06-10,18,1006.2,1009.0,5.0,19.5,19.5,22.7,100,0.8,北西,0.0,0.02,×,×,,10,4.00
2018-06-10,19,1006.4,1009.2,7.0,19.1,19.1,22.1,100,3.7,北西,0.0,0.00,×,×,,,
2018-06-10,20,1006.2,1009.0,3.0,19.4,19.4,22.5,100,0.9,西北西,,0.00,×,×,,,
2018-06-10,21,1006.3,1009.1,0.0,19.4,19.4,22.5,100,1.6,北,,,×,×,,10,4.00
2018-06-10,22,1005.9,1008.7,2.0,19.3,19.3,22.4,100,1.1,北西,,,×,×,,,
2018-06-10,23,1005.0,1007.8,3.0,19.8,19.8,23.1,100,1.4,北,,,×,×,,,
2018-06-10,24,1004.1,1006.9,3.5,19.9,19.9,23.2,100,1.5,北,,,×,×,,,
